INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
1361,0.68,-46.313,-17.563,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1362,1.62,-46.308,-17.564,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1363,0.34,-46.307,-17.564,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1364,0.6,-46.307,-17.565,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1365,0.26,-46.307,-17.566,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1366,1.19,-46.317,-17.567,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1367,0.85,-46.321,-17.57,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1368,9.22,-46.323,-17.571,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1369,0.85,-46.321,-17.573,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1370,1.96,-46.106,-17.585,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1371,4.69,-45.78,-17.617,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1372,1.71,-45.776,-17.618,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1373,0.34,-45.781,-17.619,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1374,1.36,-45.778,-17.619,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1375,0.34,-45.781,-17.62,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1376,1.02,-45.799,-17.624,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1377,10.49,-45.783,-17.623,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1378,2.47,-45.784,-17.629,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1379,0.77,-45.804,-17.632,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1380,6.06,-45.784,-17.633,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1381,0.51,-45.801,-17.635,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1382,0.94,-46.12,-17.636,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1383,2.81,-45.784,-17.637,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1384,1.28,-45.815,-17.637,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1385,0.85,-45.802,-17.637,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1386,16.63,-45.803,-17.635,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1387,1.28,-45.782,-17.638,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1388,7.51,-45.774,-17.641,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1389,1.36,-45.781,-17.642,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1390,0.94,-45.799,-17.643,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1391,4.78,-45.801,-17.641,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1392,0.94,-45.822,-17.645,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1393,0.51,-45.821,-17.645,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1394,1.71,-45.797,-17.646,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1395,0.6,-46.122,-17.649,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1396,0.94,-45.806,-17.65,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1397,4.44,-45.806,-17.652,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1398,30.79,-45.811,-17.651,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1399,1.02,-45.809,-17.655,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1400,0.6,-45.803,-17.668,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1401,2.81,-45.817,-17.67,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1402,1.11,-45.793,-17.674,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1403,1.45,-45.824,-17.682,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1404,2.9,-45.794,-17.684,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1405,19.36,-45.844,-17.684,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1406,0.6,-45.799,-17.688,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1407,3.33,-45.827,-17.69,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1408,1.53,-45.829,-17.692,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1409,3.16,-45.84,-17.692,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1410,3.84,-45.83,-17.693,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1411,31.81,-45.824,-17.689,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1412,6.99,-45.837,-17.693,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1413,0.77,-45.835,-17.696,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1414,3.07,-45.829,-17.696,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1415,0.94,-45.834,-17.7,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1416,1.36,-45.843,-17.704,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1417,2.64,-45.839,-17.706,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1418,3.33,-45.775,-17.707,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1419,2.05,-45.807,-17.708,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1420,1.71,-45.839,-17.708,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1421,0.51,-45.805,-17.709,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1422,2.98,-45.834,-17.71,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1423,1.28,-45.771,-17.711,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1424,1.62,-45.838,-17.712,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1425,1.62,-45.77,-17.713,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1426,1.45,-45.793,-17.713,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1427,0.34,-45.805,-17.715,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1428,0.6,-45.832,-17.715,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1429,0.6,-45.793,-17.715,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1430,0.85,-45.836,-17.715,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1431,0.6,-45.794,-17.716,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1432,0.85,-45.831,-17.717,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1433,0.68,-45.837,-17.718,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1434,0.68,-45.839,-17.718,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1435,0.43,-45.831,-17.719,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1436,0.51,-45.796,-17.719,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1437,5.37,-45.841,-17.719,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1438,2.3,-45.809,-17.721,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1439,1.28,-45.829,-17.722,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1440,1.79,-45.814,-17.723,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1441,1.36,-45.798,-17.723,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1442,4.86,-45.826,-17.722,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1443,0.77,-45.813,-17.724,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1444,8.7,-45.822,-17.723,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1445,2.13,-45.843,-17.725,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1446,0.94,-45.812,-17.725,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1447,6.65,-45.896,-17.725,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1448,1.19,-45.821,-17.726,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1449,1.11,-45.809,-17.727,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1450,8.53,-45.825,-17.726,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1451,0.68,-45.826,-17.728,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1452,6.14,-45.796,-17.727,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1453,0.34,-45.806,-17.729,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1454,0.6,-45.828,-17.729,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1455,0.68,-45.806,-17.731,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1456,2.47,-45.892,-17.731,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1457,4.35,-45.794,-17.731,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1458,1.71,-45.896,-17.732,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1459,1.11,-45.819,-17.733,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1460,0.77,-45.793,-17.733,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1461,0.68,-45.896,-17.734,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1462,3.92,-45.828,-17.733,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1463,0.68,-45.791,-17.734,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1464,0.6,-45.829,-17.735,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1465,1.11,-45.781,-17.736,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1466,1.36,-45.779,-17.736,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1467,1.36,-45.803,-17.738,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1468,0.51,-45.804,-17.748,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1469,1.19,-45.811,-17.751,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1470,0.51,-45.81,-17.751,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1471,0.85,-45.754,-17.751,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1472,3.41,-45.797,-17.755,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1473,1.36,-45.811,-17.755,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1474,0.34,-45.814,-17.756,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1475,4.18,-45.806,-17.757,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1476,2.81,-45.797,-17.757,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1477,3.15,-45.791,-17.761,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1478,2.81,-45.741,-17.762,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1479,14.15,-45.754,-17.76,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1480,1.28,-46.027,-17.767,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1481,2.13,-45.864,-17.768,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1482,0.51,-46.025,-17.769,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1483,3.32,-45.868,-17.768,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1484,0.68,-45.862,-17.77,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1485,2.98,-45.871,-17.769,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1486,0.6,-45.869,-17.771,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1487,1.19,-45.862,-17.772,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1488,0.6,-45.809,-17.773,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1489,0.6,-45.864,-17.773,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1490,6.65,-45.789,-17.776,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1491,0.51,-45.797,-17.779,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1492,0.94,-45.868,-17.78,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1493,2.22,-45.797,-17.78,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1494,0.77,-45.98,-17.781,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1495,3.15,-45.808,-17.78,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1496,0.51,-45.863,-17.781,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1497,2.98,-45.859,-17.782,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1498,1.11,-45.861,-17.783,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1499,0.6,-45.796,-17.785,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1500,0.51,-45.962,-17.787,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1501,0.6,-45.942,-17.789,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1502,1.45,-45.947,-17.789,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1503,0.51,-45.79,-17.79,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1504,35.71,-45.952,-17.787,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1505,1.79,-46.011,-17.791,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1506,0.68,-45.946,-17.792,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1507,0.68,-45.969,-17.792,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1508,3.15,-45.788,-17.792,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1509,2.47,-45.786,-17.792,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1510,0.85,-45.969,-17.794,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1511,0.6,-45.787,-17.794,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1512,1.19,-45.986,-17.794,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1513,1.96,-45.989,-17.795,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1514,12.36,-45.956,-17.794,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1515,0.51,-45.987,-17.796,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1516,9.72,-45.95,-17.795,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1517,1.36,-46.017,-17.796,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1518,1.96,-45.962,-17.796,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1519,21.39,-45.879,-17.793,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1520,0.77,-45.99,-17.797,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1521,1.45,-45.789,-17.797,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1522,1.36,-45.981,-17.798,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1523,1.53,-45.99,-17.798,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1524,0.6,-46.001,-17.799,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1525,1.28,-46.012,-17.798,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1526,0.85,-45.791,-17.799,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1527,1.19,-46.009,-17.799,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1528,13.38,-45.877,-17.797,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1529,12.1,-45.785,-17.797,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1530,16.7,-46.009,-17.796,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1531,0.94,-45.981,-17.8,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1532,0.6,-46.012,-17.8,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1533,0.51,-45.991,-17.8,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1534,4.09,-45.998,-17.8,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1535,0.51,-45.964,-17.801,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1536,3.15,-45.988,-17.801,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1537,3.24,-45.978,-17.801,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1538,2.73,-45.985,-17.801,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1539,2.39,-45.783,-17.802,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1540,0.43,-45.967,-17.802,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1541,0.34,-45.966,-17.803,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1542,24.03,-46.005,-17.8,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1543,0.94,-45.975,-17.803,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1544,2.22,-45.927,-17.802,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1545,1.62,-46.012,-17.803,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1546,44.15,-45.874,-17.796,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1547,0.26,-45.98,-17.804,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1548,1.36,-46.011,-17.806,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1549,17.39,-45.99,-17.804,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1550,0.77,-45.925,-17.807,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1551,20.37,-45.986,-17.805,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1552,0.85,-46.012,-17.809,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1553,0.51,-45.952,-17.809,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1554,0.94,-45.99,-17.809,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1555,0.68,-40.241,-17.809,3166709,Serra dos Aimorés,Teófilo Otoni,Teófilo Otoni
1556,83.01,-45.953,-17.804,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1557,2.56,-45.962,-17.81,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1558,2.73,-45.953,-17.811,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1559,0.51,-45.908,-17.812,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1560,4.6,-46.133,-17.811,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1561,14.49,-46.131,-17.81,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1562,1.02,-45.906,-17.813,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1563,4.69,-45.905,-17.813,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1564,2.05,-45.961,-17.813,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1565,0.51,-45.976,-17.814,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1566,9.37,-45.995,-17.814,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1567,0.77,-46.132,-17.814,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1568,1.53,-46.132,-17.814,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1569,1.28,-45.906,-17.815,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1570,1.87,-45.876,-17.815,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1571,0.68,-45.776,-17.815,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1572,0.94,-45.964,-17.815,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1573,0.94,-45.96,-17.816,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1574,3.66,-45.898,-17.816,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1575,2.22,-45.874,-17.817,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1576,0.94,-45.877,-17.817,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1577,0.6,-45.963,-17.817,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1578,34.77,-46.127,-17.815,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1579,27.53,-45.901,-17.816,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1580,15.34,-46.131,-17.818,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1581,56.33,-45.957,-17.819,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1582,0.6,-45.945,-17.822,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1583,37.32,-46.125,-17.819,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1584,3.41,-46.125,-17.823,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1585,0.6,-45.882,-17.825,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1586,13.72,-46.121,-17.823,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1587,4.35,-45.871,-17.825,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1588,0.34,-45.898,-17.827,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1589,2.73,-45.896,-17.826,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1590,1.45,-45.882,-17.826,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1591,4.09,-45.881,-17.827,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1592,0.43,-45.856,-17.828,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1593,0.85,-45.898,-17.828,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1594,2.05,-45.858,-17.828,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1595,8.18,-46.125,-17.827,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1596,8.69,-46.12,-17.827,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1597,0.85,-45.856,-17.829,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1598,0.34,-45.881,-17.83,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1599,1.36,-45.874,-17.83,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1600,0.34,-45.853,-17.83,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1601,2.81,-46.123,-17.83,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1602,114.7,-45.95,-17.825,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1603,6.31,-45.879,-17.829,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1604,1.7,-45.849,-17.831,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1605,0.85,-45.848,-17.832,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1606,4.35,-46.124,-17.83,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1607,31.1,-45.87,-17.827,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1608,5.62,-45.863,-17.831,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1609,0.34,-45.865,-17.832,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1610,0.85,-45.862,-17.832,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1611,0.34,-45.867,-17.833,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1612,1.02,-45.931,-17.833,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1613,2.39,-45.868,-17.832,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1614,1.02,-45.863,-17.833,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1615,0.77,-45.862,-17.834,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1616,0.94,-45.864,-17.834,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1617,0.51,-40.215,-17.834,3166709,Serra dos Aimorés,Teófilo Otoni,Teófilo Otoni
1618,2.05,-45.871,-17.834,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1619,1.7,-45.928,-17.834,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1620,1.19,-40.216,-17.835,3166709,Serra dos Aimorés,Teófilo Otoni,Teófilo Otoni
1621,2.13,-45.923,-17.835,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1622,0.6,-45.928,-17.836,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1623,2.9,-45.884,-17.836,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1624,1.19,-45.85,-17.837,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1625,0.43,-45.848,-17.837,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1626,74.05,-46.129,-17.83,3136306,João Pinheiro,Patos de Minas,Patos de Minas
1627,1.7,-45.922,-17.837,3136306,João Pinheiro,Patos de Minas,Patos de Minas
