INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
10775,1.52,911228.122,1265005.145,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10776,1.77,1197204.527,1243475.771,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10777,118.51,1152247.73,1247968.273,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10778,0.67,1225753.311,1240958.35,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10779,4.3,1113336.091,1250526.727,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10780,0.51,1137731.098,1248347.908,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10781,0.25,1188206.227,1244150.697,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10782,233.49,1028276.789,1257922.185,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10783,87.49,1132972.901,1249126.655,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10784,1.6,1265113.535,1237478.395,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10785,1.6,1203277.763,1242887.763,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10786,0.59,965818.889,1261202.604,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10787,1.35,1187989.257,1244162.565,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10788,0.08,1188059.44,1244115.683,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10789,0.17,1191258.85,1243844.105,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10790,31.52,1432464.93,1221650.18,3138807,LUZ,Central Mineira,Não encontrado
10791,1.1,1117773.119,1249905.099,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10792,0.59,1218821.838,1241502.456,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10793,0.93,1188287.541,1244117.054,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10794,0.59,1211355.661,1242133.587,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10795,7.75,1243035.697,1239557.299,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10796,1.35,1083178.671,1252613.079,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10797,1.18,1115761.387,1250060.639,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10798,1.35,1152382.833,1247110.24,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10799,1.18,1137006.341,1248307.074,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10800,2.87,1136435.554,1248370.936,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10801,0.51,1191332.704,1243814.098,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10802,0.17,1136789.029,1248310.464,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10803,0.67,1432936.48,1221160.407,3138807,LUZ,Central Mineira,Não encontrado
10804,2.11,1217521.067,1241605.284,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10805,19.05,1096553.675,1251713.991,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10806,3.29,1158609.032,1246618.964,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10807,9.69,1187096.453,1244276.762,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10808,1.01,1218520.441,1241474.081,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10809,1.35,1137389.843,1248281.303,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10810,0.76,1432437.795,1221203.149,3138807,LUZ,Central Mineira,Não encontrado
10811,3.37,1218358.004,1241534.248,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10812,0.08,1138112.416,1248174.627,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10813,26.55,1217971.067,1241680.404,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10814,1.26,1188125.403,1244045.549,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10815,0.84,1264248.114,1237400.138,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10816,0.08,1138056.558,1248150.695,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10817,87.32,1107060.616,1251344.343,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10818,21.07,1155054.05,1246995.316,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10819,19.39,942678.462,1262775.352,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10820,4.13,1037979.972,1255994.868,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10821,68.61,948243.801,1262811.955,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10822,2.53,1228213.436,1240576.07,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10823,13.91,963275.273,1261313.521,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10824,1.01,1107251.649,1250626.792,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10825,0.34,1188199.606,1243940.071,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10826,0.42,1217612.727,1241430.997,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10827,0.08,1118072.066,1249701.728,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10828,0.08,1130767.336,1248683.58,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10829,0.08,1191552.318,1243648.306,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10830,0.08,1265053.341,1237204.944,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10831,85.73,1266914.175,1238585.584,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10832,33.97,1228357.463,1240974.245,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10833,29.33,1217345.017,1241927.83,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10834,10.62,1431743.025,1221267.92,3138807,LUZ,Central Mineira,Não encontrado
10835,1.77,1152593.247,1246918.316,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10836,1.1,1197290.148,1243211.858,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10837,0.51,1104316.71,1250777.606,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10838,0.08,1257905.623,1237820.11,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10839,30.34,949605.631,1262434.384,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10840,1.35,1432523.298,1221131.412,3138807,LUZ,Central Mineira,Não encontrado
10841,0.17,1257943.228,1237788.246,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10842,29.84,1186248.74,1244246.615,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10843,0.67,964812.985,1261038.189,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10844,0.59,1082739.601,1252417.548,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10845,0.51,1104522.822,1250713.937,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10846,0.51,1226282.041,1240604.726,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10847,318.7,1139877.011,1248896.356,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10848,1.1,1186961.653,1243987.474,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10849,25.71,1187884.033,1244262.75,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10850,0.51,1225595.776,1240622.048,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10851,0.67,1263074.498,1237287.361,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10852,20.31,1077479.584,1253105.822,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10853,3.29,1152294.485,1246892.719,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10854,13.99,1191965.065,1243584.903,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10855,2.78,1256928.47,1237881.057,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10856,16.01,1126207.304,1249289.874,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10857,2.44,1176190.857,1244883.038,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10858,11.8,1137927.991,1248182.278,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10859,0.76,966169.875,1260861.087,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10860,101.82,1114061.709,1250305.008,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10861,0.84,1118103.221,1249585.392,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10862,0.08,1140850.158,1247695.904,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10863,0.08,1257892.936,1237678.815,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10864,0.17,1257959.839,1237672.807,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10865,1.35,1140754.805,1247725.013,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10866,0.59,964265.087,1260931.619,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10867,0.17,1137552.694,1247921.161,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10868,0.08,1140658.093,1247654.6,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10869,0.08,1257673.772,1237641.518,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10870,968.05,899058.684,1267520.895,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10871,32.87,950593.811,1262205.347,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10872,9.95,1151950.776,1246994.393,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10873,0.76,1187774.897,1243763.304,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10874,0.25,1118134.375,1249469.056,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10875,6.66,949150.579,1262083.082,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10876,1.6,1227047.263,1240435.301,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10877,0.67,1257801.839,1237640.703,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10878,0.17,1257711.376,1237609.655,3149804,PERDIZES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10879,89.26,980686.585,1260278.701,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10880,362.44,965411.328,1261958.256,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10881,48.8,981778.063,1259919.757,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10882,29.75,1134552.686,1248357.761,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10883,3.62,1152120.034,1246774.867,3171105,VERÍSSIMO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10884,2.02,1137763.179,1247926.616,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10885,126.77,1233571.528,1240426.881,3118205,CONQUISTA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10886,1.1,1073953.678,1252915.823,3133402,ITAPAGIPE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10887,0.25,1138360.069,1247793.948,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10888,0.59,1216379.985,1241246.756,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10889,0.08,1140894.513,1247578.428,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10890,0.08,1187244.685,1243729.134,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10891,0.08,1187833.686,1243679.225,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10892,0.51,1478450.06,1216035.822,3107406,BOM DESPACHO,Central Mineira,Não encontrado
10893,96.76,1112934.708,1250448.711,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10894,0.76,1175376.291,1244745.3,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10895,3.2,988101.189,1259309.021,3111101,CAMPINA VERDE,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10896,0.59,1176193.772,1244648.701,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10897,0.17,1118167.783,1249381.003,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10898,0.08,1188339.97,1243607.831,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10899,0.93,1138077.076,1247799.672,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10900,0.08,1140434.648,1247558.913,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10901,3.12,1115126.755,1249664.739,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10902,1.18,1248420.423,1238367.449,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10903,0.51,1431263.045,1220852.769,3138807,LUZ,Central Mineira,Não encontrado
10904,79.57,934486.036,1263588.558,3114550,CARNEIRINHO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10905,0.25,1137968.562,1247730.846,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10906,0.08,1140405.567,1247532.812,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10907,0.08,1431318.552,1220823.323,3138807,LUZ,Central Mineira,Não encontrado
10908,102.66,1084887.636,1252319.794,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10909,28.91,960536.737,1261274.801,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10910,7.16,1196526.265,1242975.278,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10911,0.42,1117195.934,1249395.858,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10912,1.1,1187589.294,1243610.133,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10913,1.35,1243234.192,1238802.19,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10914,0.59,1086040.561,1251841.129,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10915,1.35,1086604.429,1251826.922,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10916,0.08,1138341.191,1247672.127,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10917,0.08,1186672.879,1243663.665,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10918,8.68,1187181.732,1243823.485,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10919,1.52,1086211.121,1251842.374,3116902,COMENDADOR GOMES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10920,0.76,1141073.534,1247459.48,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10921,0.42,1137852.87,1247700.385,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10922,0.67,1220643.302,1240738.699,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10923,0.08,1115065.25,1249514.242,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10924,0.08,1188357.154,1243492.476,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10925,0.59,1226380.335,1240252.992,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10926,0.25,1187160.518,1243584.401,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10927,1.26,1138004.268,1247661.527,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10928,0.25,1188301.212,1243468.745,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10929,0.93,1297114.448,1233829.64,3104007,ARAXÁ,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10930,32.87,1022568.003,1256886.207,3161304,SÃO FRANCISCO DE SALES,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10931,1.43,1226866.512,1240203.968,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10932,0.67,1431030.68,1220781.467,3138807,LUZ,Central Mineira,Não encontrado
10933,2.19,1243412.402,1238703.113,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10934,76.53,1131691.01,1248734.984,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10935,0.34,1137819.357,1247636.21,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10936,0.84,1138526.279,1247594.471,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10937,0.17,1187187.761,1243534.636,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10938,0.08,1187549.189,1243504.014,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10939,0.17,1188205.112,1243448.418,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10940,0.51,1138277.81,1247610.853,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10941,0.42,1137467.54,1247669.03,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10942,0.93,1144953.544,1247045.64,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10943,0.08,1136591.288,1247700.248,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10944,0.25,1188135.784,1243425.822,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10945,9.1,966152.587,1260610.005,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10946,0.08,1136562.215,1247674.139,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10947,0.08,1187116.041,1243483.762,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10948,0.42,1431942.716,1220588.334,3138807,LUZ,Central Mineira,Não encontrado
10949,38.35,1171153.226,1245284.735,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10950,2.53,1228765.832,1239985.536,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10951,11.13,1135580.208,1247889.147,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10952,1.18,1431370.112,1220667.296,3138807,LUZ,Central Mineira,Não encontrado
10953,0.59,1187021.793,1243508.016,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10954,2.11,1242314.328,1238745.355,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10955,0.42,1137381.233,1247602.021,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10956,0.08,1138006.053,1247528.541,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10957,0.08,1171263.686,1244789.043,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10958,0.17,1265979.014,1236551.551,3156908,SACRAMENTO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10959,0.08,1431859.642,1220568.315,3138807,LUZ,Central Mineira,Não encontrado
10960,20.06,963511.277,1260922.697,3134400,ITURAMA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10961,0.67,1220393.434,1240618.064,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10962,0.17,1137347.645,1247553.507,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10963,0.08,1137896.637,1247508.956,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10964,0.08,1138030.537,1247498.087,3111408,CAMPO FLORIDO,Triângulo Mineiro e Alto Paranaíba,Não encontrado
10965,0.17,1171301.485,1244757.412,3170107,UBERABA,Triângulo Mineiro e Alto Paranaíba,Não encontrado
