INDEX,AREA,X,Y,COD_MUNICIPIO,MUNICIPIO,MESO,MICRO
10248,20.183,-44.877,-19.399,3152006,Pompéu,Sudeste,Dores do Indaiá
10249,41.801,-50.803,-19.402,3138625,Limeira do Oeste,Sudeste,Iturama
10250,1.52,-47.626,-19.405,3157708,Santa Juliana,Sudeste,Uberaba
10251,949.779,-50.79,-19.383,3138625,Limeira do Oeste,Sudeste,Iturama
10252,123.21,-48.289,-19.397,3170107,Uberaba,Sudeste,Uberaba
10253,1.689,-47.201,-19.405,3149804,Perdizes,Sudeste,Araxá
10254,0.507,-50.143,-19.406,3111101,Campina Verde,Sudeste,Uberlândia
10255,1.52,-48.317,-19.406,3170107,Uberaba,Sudeste,Uberaba
10256,43.067,-47.521,-19.404,3157708,Santa Juliana,Sudeste,Uberaba
10257,114.256,-50.664,-19.401,3138625,Limeira do Oeste,Sudeste,Iturama
10258,8.613,-47.608,-19.405,3157708,Santa Juliana,Sudeste,Uberaba
10259,0.76,-47.155,-19.406,3149804,Perdizes,Sudeste,Araxá
10260,29.133,-48.313,-19.403,3170107,Uberaba,Sudeste,Uberaba
10261,0.676,-44.881,-19.406,3152006,Pompéu,Sudeste,Dores do Indaiá
10262,2.111,-47.622,-19.406,3157708,Santa Juliana,Sudeste,Uberaba
10263,82.081,-44.907,-19.402,3152006,Pompéu,Sudeste,Dores do Indaiá
10264,18.324,-48.324,-19.404,3170107,Uberaba,Sudeste,Uberaba
10265,0.676,-49.616,-19.406,3111101,Campina Verde,Sudeste,Uberlândia
10266,2.111,-47.618,-19.406,3157708,Santa Juliana,Sudeste,Uberaba
10267,139.76,-47.802,-19.398,3170107,Uberaba,Sudeste,Uberaba
10268,0.76,-47.158,-19.407,3149804,Perdizes,Sudeste,Araxá
10269,1.182,-47.845,-19.406,3170107,Uberaba,Sudeste,Uberaba
10270,1.013,-47.643,-19.407,3145000,Nova Ponte,Sudeste,Uberaba
10271,0.76,-50.674,-19.407,3138625,Limeira do Oeste,Sudeste,Iturama
10272,100.829,-48.223,-19.4,3170107,Uberaba,Sudeste,Uberaba
10273,18.24,-44.894,-19.403,3152006,Pompéu,Sudeste,Dores do Indaiá
10274,7.938,-44.886,-19.405,3152006,Pompéu,Sudeste,Dores do Indaiá
10275,1.351,-50.144,-19.407,3111101,Campina Verde,Sudeste,Uberlândia
10276,0.76,-50.526,-19.408,3138625,Limeira do Oeste,Sudeste,Iturama
10277,0.844,-49.402,-19.408,3111101,Campina Verde,Sudeste,Uberlândia
10278,44.333,-48.392,-19.405,3170206,Uberlândia,Sudeste,Uberlândia
10279,377.062,-48.191,-19.396,3170107,Uberaba,Sudeste,Uberaba
10280,55.735,-48.282,-19.398,3170107,Uberaba,Sudeste,Uberaba
10281,13.68,-50.205,-19.407,3170438,União de Minas,Sudeste,Iturama
10282,35.467,-47.612,-19.404,3157708,Santa Juliana,Sudeste,Uberaba
10283,3.04,-50.617,-19.408,3138625,Limeira do Oeste,Sudeste,Iturama
10284,3.715,-44.977,-19.407,3152006,Pompéu,Sudeste,Dores do Indaiá
10285,6.08,-50.53,-19.407,3138625,Limeira do Oeste,Sudeste,Iturama
10286,3.378,-48.215,-19.408,3170107,Uberaba,Sudeste,Uberaba
10287,3.462,-47.156,-19.407,3149804,Perdizes,Sudeste,Araxá
10288,1.013,-47.947,-19.408,3170107,Uberaba,Sudeste,Uberaba
10289,598.095,-50.834,-19.387,3138625,Limeira do Oeste,Sudeste,Iturama
10290,64.262,-47.551,-19.404,3157708,Santa Juliana,Sudeste,Uberaba
10291,0.169,-47.946,-19.409,3170107,Uberaba,Sudeste,Uberaba
10292,16.804,-47.536,-19.408,3157708,Santa Juliana,Sudeste,Uberaba
10293,0.507,-48.315,-19.409,3170107,Uberaba,Sudeste,Uberaba
10294,1.098,-47.556,-19.409,3157708,Santa Juliana,Sudeste,Uberaba
10295,137.224,-48.274,-19.402,3170107,Uberaba,Sudeste,Uberaba
10296,56.831,-48.211,-19.404,3170107,Uberaba,Sudeste,Uberaba
10297,674.862,-48.305,-19.387,3170107,Uberaba,Sudeste,Uberaba
10298,1.182,-47.157,-19.409,3149804,Perdizes,Sudeste,Araxá
10299,0.507,-44.883,-19.409,3152006,Pompéu,Sudeste,Dores do Indaiá
10300,0.76,-49.989,-19.409,3111101,Campina Verde,Sudeste,Uberlândia
10301,0.507,-47.155,-19.409,3149804,Perdizes,Sudeste,Araxá
10302,124.975,-48.335,-19.404,3170107,Uberaba,Sudeste,Uberaba
10303,0.204,-48.342,-19.401,3170206,Uberlândia,Sudeste,Uberlândia
10304,0.538,-48.34,-19.4,3170206,Uberlândia,Sudeste,Uberlândia
10305,0.676,-50.528,-19.41,3138625,Limeira do Oeste,Sudeste,Iturama
10306,2.364,-47.654,-19.409,3145000,Nova Ponte,Sudeste,Uberaba
10307,6.164,-48.315,-19.408,3170107,Uberaba,Sudeste,Uberaba
10308,0.676,-49.378,-19.41,3111101,Campina Verde,Sudeste,Uberlândia
10309,28.542,-48.052,-19.408,3170107,Uberaba,Sudeste,Uberaba
10310,13.933,-48.324,-19.409,3170107,Uberaba,Sudeste,Uberaba
10311,0.844,-48.057,-19.41,3170107,Uberaba,Sudeste,Uberaba
10312,44.502,-50.682,-19.404,3138625,Limeira do Oeste,Sudeste,Iturama
10313,15.537,-44.877,-19.409,3152006,Pompéu,Sudeste,Dores do Indaiá
10314,0.76,-44.982,-19.41,3152006,Pompéu,Sudeste,Dores do Indaiá
10315,1.604,-49.6,-19.41,3111101,Campina Verde,Sudeste,Uberlândia
10316,0.507,-45.01,-19.41,3152006,Pompéu,Sudeste,Dores do Indaiá
10317,0.591,-48.428,-19.411,3152808,Prata,Sudeste,Uberlândia
10318,134.267,-44.963,-19.403,3152006,Pompéu,Sudeste,Dores do Indaiá
10319,9.289,-48.295,-19.409,3170107,Uberaba,Sudeste,Uberaba
10320,10.555,-50.507,-19.407,3138625,Limeira do Oeste,Sudeste,Iturama
10321,4.56,-48.437,-19.41,3152808,Prata,Sudeste,Uberlândia
10322,0.507,-48.105,-19.411,3170107,Uberaba,Sudeste,Uberaba
10323,1.942,-48.319,-19.411,3170107,Uberaba,Sudeste,Uberaba
10324,1.013,-47.555,-19.411,3157708,Santa Juliana,Sudeste,Uberaba
10325,0.844,-45.006,-19.411,3152006,Pompéu,Sudeste,Dores do Indaiá
10326,4.898,-44.975,-19.408,3152006,Pompéu,Sudeste,Dores do Indaiá
10327,1.858,-48.309,-19.41,3170107,Uberaba,Sudeste,Uberaba
10328,14.524,-50.613,-19.409,3138625,Limeira do Oeste,Sudeste,Iturama
10329,474.509,-48.504,-19.399,3152808,Prata,Sudeste,Uberlândia
10330,73.804,-50.41,-19.404,3170438,União de Minas,Sudeste,Iturama
10331,3.378,-47.644,-19.411,3145000,Nova Ponte,Sudeste,Uberaba
10332,1.52,-48.307,-19.411,3170107,Uberaba,Sudeste,Uberaba
10333,0.507,-49.368,-19.411,3152808,Prata,Sudeste,Uberlândia
10334,1.773,-48.435,-19.41,3152808,Prata,Sudeste,Uberlândia
10335,3.8,-44.967,-19.411,3152006,Pompéu,Sudeste,Dores do Indaiá
10336,1.858,-47.157,-19.411,3149804,Perdizes,Sudeste,Araxá
10337,44.332,-48.149,-19.408,3170107,Uberaba,Sudeste,Uberaba
10338,492.003,-50.472,-19.394,3170438,União de Minas,Sudeste,Iturama
10339,0.76,-50.142,-19.412,3111101,Campina Verde,Sudeste,Uberlândia
10340,0.676,-44.982,-19.412,3152006,Pompéu,Sudeste,Dores do Indaiá
10341,3.462,-48.441,-19.411,3152808,Prata,Sudeste,Uberlândia
10342,1.773,-48.05,-19.412,3170107,Uberaba,Sudeste,Uberaba
10343,3.124,-47.536,-19.411,3157708,Santa Juliana,Sudeste,Uberaba
10344,1463.736,-47.857,-19.378,3170107,Uberaba,Sudeste,Uberaba
10345,6.417,-50.494,-19.411,3170438,União de Minas,Sudeste,Iturama
10346,7.177,-47.956,-19.411,3170107,Uberaba,Sudeste,Uberaba
10347,0.591,-47.643,-19.412,3145000,Nova Ponte,Sudeste,Uberaba
10348,5.489,-48.053,-19.411,3170107,Uberaba,Sudeste,Uberaba
10349,1.182,-47.726,-19.412,3145000,Nova Ponte,Sudeste,Uberaba
10350,32.341,-48.446,-19.41,3152808,Prata,Sudeste,Uberlândia
10351,0.76,-48.07,-19.413,3170107,Uberaba,Sudeste,Uberaba
10352,1.013,-48.066,-19.413,3170107,Uberaba,Sudeste,Uberaba
10353,22.039,-48.281,-19.409,3170107,Uberaba,Sudeste,Uberaba
10354,0.76,-47.535,-19.413,3157708,Santa Juliana,Sudeste,Uberaba
10355,367.098,-48.239,-19.396,3170107,Uberaba,Sudeste,Uberaba
10356,14.439,-50.527,-19.412,3138625,Limeira do Oeste,Sudeste,Iturama
10357,12.497,-50.503,-19.412,3170438,União de Minas,Sudeste,Iturama
10358,3.293,-48.441,-19.413,3152808,Prata,Sudeste,Uberlândia
10359,3.8,-47.151,-19.413,3149804,Perdizes,Sudeste,Araxá
10360,0.844,-45.011,-19.413,3152006,Pompéu,Sudeste,Dores do Indaiá
10361,15.622,-47.615,-19.411,3157708,Santa Juliana,Sudeste,Uberaba
10362,2.618,-50.142,-19.413,3111101,Campina Verde,Sudeste,Uberlândia
10363,4.138,-47.641,-19.413,3145000,Nova Ponte,Sudeste,Uberaba
10364,0.507,-49.167,-19.414,3152808,Prata,Sudeste,Uberlândia
10365,93.139,-44.906,-19.41,3152006,Pompéu,Sudeste,Dores do Indaiá
10366,360.498,-47.506,-19.402,3157708,Santa Juliana,Sudeste,Uberaba
10367,1.604,-49.364,-19.413,3152808,Prata,Sudeste,Uberlândia
10368,0.591,-49.626,-19.414,3111101,Campina Verde,Sudeste,Uberlândia
10369,102.598,-50.451,-19.407,3170438,União de Minas,Sudeste,Iturama
10370,10.724,-47.676,-19.413,3145000,Nova Ponte,Sudeste,Uberaba
10371,0.676,-47.668,-19.414,3145000,Nova Ponte,Sudeste,Uberaba
10372,3.124,-48.447,-19.413,3152808,Prata,Sudeste,Uberlândia
10373,0.929,-47.158,-19.415,3149804,Perdizes,Sudeste,Araxá
10374,0.507,-47.164,-19.415,3149804,Perdizes,Sudeste,Araxá
10375,99.269,-48.344,-19.412,3170107,Uberaba,Sudeste,Uberaba
10376,0.453,-48.353,-19.414,3171105,Veríssimo,Sudeste,Uberaba
10377,3.8,-47.574,-19.414,3157708,Santa Juliana,Sudeste,Uberaba
10378,0.591,-50.47,-19.415,3170438,União de Minas,Sudeste,Iturama
10379,465.057,-48.258,-19.396,3170107,Uberaba,Sudeste,Uberaba
10380,0.76,-48.211,-19.415,3170107,Uberaba,Sudeste,Uberaba
10381,0.76,-45.01,-19.416,3152006,Pompéu,Sudeste,Dores do Indaiá
10382,1.267,-48.07,-19.415,3170107,Uberaba,Sudeste,Uberaba
10383,22.039,-44.979,-19.414,3152006,Pompéu,Sudeste,Dores do Indaiá
10384,0.507,-47.582,-19.416,3157708,Santa Juliana,Sudeste,Uberaba
10385,3.04,-44.975,-19.415,3152006,Pompéu,Sudeste,Dores do Indaiá
10386,1.52,-48.255,-19.415,3170107,Uberaba,Sudeste,Uberaba
10387,1.52,-45.012,-19.416,3152006,Pompéu,Sudeste,Dores do Indaiá
10388,2.955,-47.717,-19.416,3145000,Nova Ponte,Sudeste,Uberaba
10389,1.098,-44.969,-19.416,3152006,Pompéu,Sudeste,Dores do Indaiá
10390,14.692,-47.727,-19.414,3145000,Nova Ponte,Sudeste,Uberaba
10391,0.676,-45.004,-19.416,3152006,Pompéu,Sudeste,Dores do Indaiá
10392,14.27,-50.611,-19.413,3138625,Limeira do Oeste,Sudeste,Iturama
10393,0.591,-47.715,-19.417,3145000,Nova Ponte,Sudeste,Uberaba
10394,12.75,-47.155,-19.415,3149804,Perdizes,Sudeste,Araxá
10395,5.573,-48.157,-19.416,3170107,Uberaba,Sudeste,Uberaba
10396,14.101,-47.161,-19.415,3149804,Perdizes,Sudeste,Araxá
10397,10.555,-47.15,-19.415,3149804,Perdizes,Sudeste,Araxá
10398,24.656,-48.273,-19.415,3170107,Uberaba,Sudeste,Uberaba
10399,0.507,-48.215,-19.417,3170107,Uberaba,Sudeste,Uberaba
10400,235.603,-50.692,-19.401,3138625,Limeira do Oeste,Sudeste,Iturama
10401,1.267,-48.333,-19.417,3170107,Uberaba,Sudeste,Uberaba
10402,36.478,-48.059,-19.414,3170107,Uberaba,Sudeste,Uberaba
10403,2.786,-48.448,-19.416,3152808,Prata,Sudeste,Uberlândia
10404,0.676,-44.977,-19.417,3152006,Pompéu,Sudeste,Dores do Indaiá
10405,0.591,-48.16,-19.417,3170107,Uberaba,Sudeste,Uberaba
10406,0.253,-47.727,-19.417,3145000,Nova Ponte,Sudeste,Uberaba
10407,28.034,-48.044,-19.415,3170107,Uberaba,Sudeste,Uberaba
10408,1.182,-47.583,-19.417,3157708,Santa Juliana,Sudeste,Uberaba
10409,2.871,-47.725,-19.417,3145000,Nova Ponte,Sudeste,Uberaba
10410,1.858,-47.718,-19.417,3145000,Nova Ponte,Sudeste,Uberaba
10411,1.52,-47.16,-19.417,3149804,Perdizes,Sudeste,Araxá
10412,0.507,-45.003,-19.417,3152006,Pompéu,Sudeste,Dores do Indaiá
10413,0.169,-47.716,-19.418,3145000,Nova Ponte,Sudeste,Uberaba
10414,18.83,-48.253,-19.415,3170107,Uberaba,Sudeste,Uberaba
10415,1.013,-48.079,-19.417,3170107,Uberaba,Sudeste,Uberaba
10416,3.631,-44.971,-19.417,3152006,Pompéu,Sudeste,Dores do Indaiá
10417,2.364,-48.096,-19.418,3170107,Uberaba,Sudeste,Uberaba
10418,17.901,-48.349,-19.416,3170107,Uberaba,Sudeste,Uberaba
10419,13.51,-48.246,-19.416,3170107,Uberaba,Sudeste,Uberaba
10420,1.098,-44.982,-19.418,3152006,Pompéu,Sudeste,Dores do Indaiá
10421,0.169,-50.324,-19.418,3170438,União de Minas,Sudeste,Iturama
10422,119.23,-50.309,-19.412,3170438,União de Minas,Sudeste,Iturama
10423,2.111,-48.109,-19.417,3170107,Uberaba,Sudeste,Uberaba
10424,6.333,-47.157,-19.417,3149804,Perdizes,Sudeste,Araxá
10425,2.871,-48.43,-19.417,3152808,Prata,Sudeste,Uberlândia
10426,1.773,-47.73,-19.419,3145000,Nova Ponte,Sudeste,Uberaba
10427,1.858,-45.004,-19.419,3152006,Pompéu,Sudeste,Dores do Indaiá
10428,1.435,-47.726,-19.418,3145000,Nova Ponte,Sudeste,Uberaba
10429,0.507,-48.421,-19.419,3152808,Prata,Sudeste,Uberlândia
10430,4.56,-48.343,-19.419,3170107,Uberaba,Sudeste,Uberaba
10431,2.111,-47.687,-19.419,3145000,Nova Ponte,Sudeste,Uberaba
10432,1.098,-48.097,-19.419,3170107,Uberaba,Sudeste,Uberaba
10433,0.507,-49.172,-19.419,3152808,Prata,Sudeste,Uberlândia
10434,0.844,-49.156,-19.419,3152808,Prata,Sudeste,Uberlândia
10435,147.431,-48.135,-19.414,3170107,Uberaba,Sudeste,Uberaba
10436,4.222,-48.439,-19.419,3152808,Prata,Sudeste,Uberlândia
10437,1.098,-48.436,-19.419,3152808,Prata,Sudeste,Uberlândia
10438,1.942,-48.083,-19.419,3170107,Uberaba,Sudeste,Uberaba
10439,2.618,-47.724,-19.419,3145000,Nova Ponte,Sudeste,Uberaba
10440,36.561,-44.861,-19.418,3152006,Pompéu,Sudeste,Dores do Indaiá
10441,43.824,-45.001,-19.415,3152006,Pompéu,Sudeste,Dores do Indaiá
10442,0.76,-48.359,-19.42,3171105,Veríssimo,Sudeste,Uberaba
10443,0.169,-47.726,-19.42,3145000,Nova Ponte,Sudeste,Uberaba
10444,20.856,-47.578,-19.417,3157708,Santa Juliana,Sudeste,Uberaba
10445,1.52,-48.346,-19.42,3170107,Uberaba,Sudeste,Uberaba
10446,2.871,-47.712,-19.42,3145000,Nova Ponte,Sudeste,Uberaba
10447,1.351,-47.62,-19.42,3157708,Santa Juliana,Sudeste,Uberaba
10448,0.591,-47.718,-19.42,3145000,Nova Ponte,Sudeste,Uberaba
10449,2.449,-47.688,-19.42,3145000,Nova Ponte,Sudeste,Uberaba
10450,10.808,-48.237,-19.419,3170107,Uberaba,Sudeste,Uberaba
10451,0.253,-47.921,-19.421,3170107,Uberaba,Sudeste,Uberaba
10452,0.507,-47.687,-19.421,3145000,Nova Ponte,Sudeste,Uberaba
10453,333.033,-48.167,-19.412,3170107,Uberaba,Sudeste,Uberaba
10454,6.164,-48.27,-19.42,3170107,Uberaba,Sudeste,Uberaba
10455,1.936,-45.015,-19.421,3152006,Pompéu,Sudeste,Dores do Indaiá
10456,88.997,-47.677,-19.417,3145000,Nova Ponte,Sudeste,Uberaba
10457,8.275,-50.841,-19.42,3138625,Limeira do Oeste,Sudeste,Iturama
10458,860.316,-50.834,-19.405,3138625,Limeira do Oeste,Sudeste,Iturama
10459,24.74,-47.667,-19.42,3145000,Nova Ponte,Sudeste,Uberaba
10460,29.468,-48.064,-19.42,3170107,Uberaba,Sudeste,Uberaba
10461,3.124,-47.467,-19.421,3157708,Santa Juliana,Sudeste,Uberaba
10462,0.591,-48.084,-19.421,3170107,Uberaba,Sudeste,Uberaba
10463,107.407,-50.212,-19.414,3170438,União de Minas,Sudeste,Iturama
10464,1.267,-48.319,-19.421,3170107,Uberaba,Sudeste,Uberaba
10465,1.267,-45.009,-19.421,3152006,Pompéu,Sudeste,Dores do Indaiá
10466,0.507,-50.203,-19.422,3170438,União de Minas,Sudeste,Iturama
10467,1.858,-48.221,-19.421,3170107,Uberaba,Sudeste,Uberaba
10468,35.801,-48.261,-19.419,3170107,Uberaba,Sudeste,Uberaba
10469,0.507,-50.255,-19.422,3170438,União de Minas,Sudeste,Iturama
10470,0.338,-47.717,-19.422,3145000,Nova Ponte,Sudeste,Uberaba
10471,0.422,-47.728,-19.422,3145000,Nova Ponte,Sudeste,Uberaba
10472,410.385,-50.431,-19.41,3170438,União de Minas,Sudeste,Iturama
10473,1.604,-48.708,-19.422,3152808,Prata,Sudeste,Uberlândia
10474,2.026,-47.711,-19.422,3145000,Nova Ponte,Sudeste,Uberaba
10475,0.469,-45.016,-19.422,3152006,Pompéu,Sudeste,Dores do Indaiá
10476,1.689,-47.377,-19.422,3157708,Santa Juliana,Sudeste,Uberaba
10477,6.586,-45.007,-19.421,3152006,Pompéu,Sudeste,Dores do Indaiá
10478,0.507,-47.157,-19.422,3149804,Perdizes,Sudeste,Araxá
10479,1.182,-48.463,-19.422,3152808,Prata,Sudeste,Uberlândia
10480,0.675,-47.717,-19.423,3145000,Nova Ponte,Sudeste,Uberaba
10481,0.76,-47.713,-19.423,3145000,Nova Ponte,Sudeste,Uberaba
10482,16.972,-48.217,-19.42,3170107,Uberaba,Sudeste,Uberaba
10483,0.76,-45.01,-19.423,3152006,Pompéu,Sudeste,Dores do Indaiá
10484,0.76,-50.536,-19.423,3138625,Limeira do Oeste,Sudeste,Iturama
10485,200.965,-48.29,-19.414,3170107,Uberaba,Sudeste,Uberaba
10486,52.52,-47.214,-19.419,3149804,Perdizes,Sudeste,Araxá
10487,24.233,-48.051,-19.42,3170107,Uberaba,Sudeste,Uberaba
10488,0.507,-45.209,-19.423,3140506,Martinho Campos,Sudeste,Dores do Indaiá
10489,0.507,-47.57,-19.423,3157708,Santa Juliana,Sudeste,Uberaba
10490,35.294,-48.3,-19.421,3170107,Uberaba,Sudeste,Uberaba
10491,0.929,-50.847,-19.423,3138625,Limeira do Oeste,Sudeste,Iturama
10492,0.591,-50.636,-19.424,3138625,Limeira do Oeste,Sudeste,Iturama
10493,5.995,-47.69,-19.422,3145000,Nova Ponte,Sudeste,Uberaba
10494,27.695,-47.563,-19.421,3157708,Santa Juliana,Sudeste,Uberaba
10495,1.013,-50.224,-19.423,3170438,União de Minas,Sudeste,Iturama
10496,0.76,-49.029,-19.423,3152808,Prata,Sudeste,Uberlândia
10497,0.675,-50.217,-19.423,3170438,União de Minas,Sudeste,Iturama
10498,0.591,-47.155,-19.424,3149804,Perdizes,Sudeste,Araxá
10499,0.591,-45.011,-19.424,3152006,Pompéu,Sudeste,Dores do Indaiá
10500,7.852,-47.575,-19.423,3157708,Santa Juliana,Sudeste,Uberaba
10501,5.826,-48.428,-19.423,3152808,Prata,Sudeste,Uberlândia
10502,1.435,-48.103,-19.423,3170107,Uberaba,Sudeste,Uberaba
10503,133.326,-50.825,-19.418,3138625,Limeira do Oeste,Sudeste,Iturama
10504,12.412,-48.265,-19.423,3170107,Uberaba,Sudeste,Uberaba
10505,0.844,-47.573,-19.424,3157708,Santa Juliana,Sudeste,Uberaba
10506,34.788,-50.566,-19.419,3138625,Limeira do Oeste,Sudeste,Iturama
10507,1.013,-48.436,-19.424,3152808,Prata,Sudeste,Uberlândia
10508,14.523,-48.097,-19.422,3170107,Uberaba,Sudeste,Uberaba
10509,2.871,-47.726,-19.423,3145000,Nova Ponte,Sudeste,Uberaba
10510,1.098,-47.658,-19.424,3145000,Nova Ponte,Sudeste,Uberaba
10511,0.76,-47.156,-19.425,3149804,Perdizes,Sudeste,Araxá
10512,8.697,-47.658,-19.422,3145000,Nova Ponte,Sudeste,Uberaba
10513,0.507,-47.388,-19.425,3157708,Santa Juliana,Sudeste,Uberaba
10514,0.507,-44.975,-19.425,3152006,Pompéu,Sudeste,Dores do Indaiá
10515,3.377,-47.466,-19.424,3157708,Santa Juliana,Sudeste,Uberaba
10516,3.631,-50.222,-19.424,3170438,União de Minas,Sudeste,Iturama
10517,0.844,-47.563,-19.425,3157708,Santa Juliana,Sudeste,Uberaba
10518,0.591,-48.555,-19.425,3152808,Prata,Sudeste,Uberlândia
10519,2.449,-48.359,-19.424,3171105,Veríssimo,Sudeste,Uberaba
10520,7.092,-48.064,-19.424,3170107,Uberaba,Sudeste,Uberaba
10521,3.124,-48.434,-19.424,3152808,Prata,Sudeste,Uberlândia
10522,1.936,-45.014,-19.425,3152006,Pompéu,Sudeste,Dores do Indaiá
10523,0.76,-47.717,-19.425,3145000,Nova Ponte,Sudeste,Uberaba
10524,3.631,-44.977,-19.425,3152006,Pompéu,Sudeste,Dores do Indaiá
10525,186.695,-50.621,-19.415,3138625,Limeira do Oeste,Sudeste,Iturama
10526,3.8,-47.661,-19.424,3145000,Nova Ponte,Sudeste,Uberaba
10527,2.533,-49.637,-19.425,3111101,Campina Verde,Sudeste,Uberlândia
10528,2.533,-47.565,-19.425,3157708,Santa Juliana,Sudeste,Uberaba
10529,4.053,-50.849,-19.425,3138625,Limeira do Oeste,Sudeste,Iturama
10530,0.507,-47.376,-19.426,3157708,Santa Juliana,Sudeste,Uberaba
10531,29.806,-48.115,-19.422,3170107,Uberaba,Sudeste,Uberaba
10532,16.043,-47.162,-19.424,3149804,Perdizes,Sudeste,Araxá
10533,16.296,-48.357,-19.422,3171105,Veríssimo,Sudeste,Uberaba
10534,0.929,-50.636,-19.425,3138625,Limeira do Oeste,Sudeste,Iturama
10535,25.33,-48.315,-19.423,3170107,Uberaba,Sudeste,Uberaba
10536,300.864,-50.631,-19.41,3138625,Limeira do Oeste,Sudeste,Iturama
10537,0.76,-48.07,-19.426,3170107,Uberaba,Sudeste,Uberaba
10538,4.644,-47.72,-19.425,3145000,Nova Ponte,Sudeste,Uberaba
10539,0.507,-45.523,-19.426,3123205,Dores do Indaiá,Sudeste,Dores do Indaiá
10540,0.844,-47.563,-19.426,3157708,Santa Juliana,Sudeste,Uberaba
10541,6.501,-47.727,-19.425,3145000,Nova Ponte,Sudeste,Uberaba
10542,1.182,-47.465,-19.426,3157708,Santa Juliana,Sudeste,Uberaba
10543,7.008,-47.983,-19.425,3170107,Uberaba,Sudeste,Uberaba
10544,14.607,-50.284,-19.425,3170438,União de Minas,Sudeste,Iturama
10545,3.208,-45.01,-19.426,3152006,Pompéu,Sudeste,Dores do Indaiá
10546,1.013,-47.375,-19.427,3157708,Santa Juliana,Sudeste,Uberaba
10547,1.773,-48.424,-19.427,3152808,Prata,Sudeste,Uberlândia
10548,365.624,-48.417,-19.413,3152808,Prata,Sudeste,Uberlândia
10549,1.013,-48.392,-19.427,3171105,Veríssimo,Sudeste,Uberaba
10550,6.755,-48.065,-19.426,3170107,Uberaba,Sudeste,Uberaba
10551,56.909,-47.473,-19.423,3157708,Santa Juliana,Sudeste,Uberaba
10552,1.689,-48.428,-19.427,3152808,Prata,Sudeste,Uberlândia
10553,3.462,-47.979,-19.427,3170107,Uberaba,Sudeste,Uberaba
10554,0.338,-47.729,-19.427,3145000,Nova Ponte,Sudeste,Uberaba
10555,9.034,-48.072,-19.425,3170107,Uberaba,Sudeste,Uberaba
10556,411.053,-47.85,-19.413,3170107,Uberaba,Sudeste,Uberaba
10557,0.844,-49.606,-19.427,3111101,Campina Verde,Sudeste,Uberlândia
10558,0.591,-47.473,-19.427,3157708,Santa Juliana,Sudeste,Uberaba
10559,2.28,-48.409,-19.427,3171105,Veríssimo,Sudeste,Uberaba
10560,5.15,-48.438,-19.427,3152808,Prata,Sudeste,Uberlândia
10561,0.591,-50.684,-19.428,3138625,Limeira do Oeste,Sudeste,Iturama
10562,0.591,-49.663,-19.428,3111101,Campina Verde,Sudeste,Uberlândia
10563,0.169,-47.729,-19.428,3145000,Nova Ponte,Sudeste,Uberaba
10564,2.111,-48.394,-19.427,3171105,Veríssimo,Sudeste,Uberaba
10565,102.759,-48.396,-19.42,3171105,Veríssimo,Sudeste,Uberaba
10566,5.573,-47.151,-19.427,3149804,Perdizes,Sudeste,Araxá
10567,12.749,-47.158,-19.425,3149804,Perdizes,Sudeste,Araxá
10568,113.397,-48.145,-19.422,3170107,Uberaba,Sudeste,Uberaba
10569,3.546,-48.449,-19.428,3152808,Prata,Sudeste,Uberlândia
10570,1.098,-47.981,-19.428,3170107,Uberaba,Sudeste,Uberaba
10571,0.591,-47.728,-19.428,3145000,Nova Ponte,Sudeste,Uberaba
10572,1.351,-48.489,-19.428,3152808,Prata,Sudeste,Uberlândia
10573,0.507,-48.408,-19.428,3171105,Veríssimo,Sudeste,Uberaba
10574,0.675,-49.605,-19.428,3111101,Campina Verde,Sudeste,Uberlândia
10575,0.675,-47.469,-19.428,3157708,Santa Juliana,Sudeste,Uberaba
10576,266.483,-44.873,-19.418,3152006,Pompéu,Sudeste,Dores do Indaiá
10577,14.523,-48.4,-19.426,3171105,Veríssimo,Sudeste,Uberaba
10578,3.462,-48.434,-19.427,3152808,Prata,Sudeste,Uberlândia
10579,2.617,-47.723,-19.428,3145000,Nova Ponte,Sudeste,Uberaba
10580,0.507,-50.543,-19.429,3138625,Limeira do Oeste,Sudeste,Iturama
10581,0.675,-49.585,-19.429,3111101,Campina Verde,Sudeste,Uberlândia
10582,1.098,-49.143,-19.428,3152808,Prata,Sudeste,Uberlândia
10583,0.675,-49.831,-19.428,3111101,Campina Verde,Sudeste,Uberlândia
10584,0.507,-49.636,-19.429,3111101,Campina Verde,Sudeste,Uberlândia
10585,5.91,-47.395,-19.427,3157708,Santa Juliana,Sudeste,Uberaba
10586,1.013,-48.49,-19.428,3152808,Prata,Sudeste,Uberlândia
10587,1.182,-48.475,-19.428,3152808,Prata,Sudeste,Uberlândia
10588,1.52,-48.454,-19.429,3152808,Prata,Sudeste,Uberlândia
10589,1.098,-48.434,-19.429,3152808,Prata,Sudeste,Uberlândia
10590,181.033,-50.488,-19.418,3170438,União de Minas,Sudeste,Iturama
10591,118.125,-48.365,-19.422,3171105,Veríssimo,Sudeste,Uberaba
10592,2.702,-50.387,-19.428,3170438,União de Minas,Sudeste,Iturama
10593,9.963,-49.092,-19.428,3152808,Prata,Sudeste,Uberlândia
10594,0.675,-48.435,-19.429,3152808,Prata,Sudeste,Uberlândia
